source_index,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12
2945,0.1853656768798828,0.04949107766151428,0.2645396888256073,-1.3844208717346191,0.029179813340306282,-0.05203341320157051,0.6390121579170227,-0.050330016762018204,-0.7484332323074341,0.2181124985218048,0.009578878991305828,-0.16414228081703186
2946,2.0084757804870605,-0.34284937381744385,0.3871396481990814,0.29733002185821533,0.8229036331176758,0.2599712312221527,-0.7678534388542175,0.12739649415016174,0.11085829883813858,0.08604198694229126,0.04805263876914978,-0.23875881731510162
2947,-0.16212931275367737,0.003159847343340516,-0.6236045360565186,0.13819286227226257,0.4039546549320221,-0.49367764592170715,-0.16098791360855103,0.22353842854499817,0.042149439454078674,-0.36716535687446594,-0.2767724394798279,0.054062601178884506
2948,-0.8284189105033875,-0.17776291072368622,-0.2952860891819,-0.7514134645462036,0.88547283411026,0.10895385593175888,-0.5753762722015381,-0.1072797179222107,-0.9005833268165588,-1.308590292930603,-1.1129264831542969,-0.034538790583610535
2949,-0.5740214586257935,-3.530895233154297,-0.06724543869495392,-0.08601647615432739,0.10975802689790726,0.30638307332992554,0.7693780064582825,-0.20510053634643555,-0.23273254930973053,0.35224026441574097,-0.13108184933662415,0.4432879686355591
2950,-0.6463721990585327,-0.33087044954299927,1.9566326141357422,-0.855752170085907,-0.20588481426239014,-0.1792629361152649,-0.6782343983650208,-1.0754963159561157,-0.11778557300567627,0.14734221994876862,0.42404574155807495,0.9136587977409363
2951,-0.7167577743530273,-1.4791185855865479,0.6234127283096313,-2.6094555854797363,-0.851905107498169,-0.3043632507324219,-1.5866920948028564,-1.0223525762557983,-0.33689865469932556,-0.7953093647956848,-0.3676743805408478,-0.28707242012023926
2952,-0.034231387078762054,-0.022400133311748505,-1.3132325410842896,0.19165511429309845,0.27189913392066956,-0.0957232415676117,0.08422162383794785,0.16955460608005524,-0.1256880909204483,-0.29726842045783997,-0.024374917149543762,-0.08571561425924301
2953,0.942670464515686,-2.186645269393921,-1.005759358406067,-3.9049692153930664,0.13081718981266022,-0.6363999843597412,-0.6147048473358154,0.29497769474983215,-0.6247345209121704,-0.49195143580436707,0.1767612248659134,0.02734089456498623
2954,-1.03973388671875,-0.3666191101074219,0.04145209118723869,0.07195769995450974,-0.35551077127456665,0.04730406031012535,0.43740761280059814,-0.185740664601326,1.2161041498184204,0.18427269160747528,-0.2335805743932724,0.13165204226970673
2955,-0.113820880651474,1.0871636867523193,0.13186432421207428,-1.2489851713180542,0.07030083239078522,-0.36385297775268555,-2.209486484527588,0.09646899998188019,-5.931015491485596,-0.19517479836940765,-0.7000962495803833,-0.9719488024711609
2956,-0.6310281753540039,-0.0807705894112587,0.8968329429626465,0.11344360560178757,-0.1141514927148819,-0.04516034573316574,0.08919167518615723,0.07197451591491699,-0.6286427974700928,0.12324125319719315,0.2765546441078186,0.14825212955474854
2957,0.21981464326381683,-0.12977531552314758,0.46440058946609497,0.28309372067451477,-7.48383092880249,-0.01758379489183426,0.4421563744544983,1.3361419439315796,-0.4952375590801239,-4.910841941833496,-1.6487630605697632,5.802922248840332
2958,-0.9511098265647888,0.0738828107714653,-0.053938254714012146,0.16891606152057648,-0.0726921334862709,-0.07041769474744797,0.09336559474468231,-0.06153726950287819,-0.5978646278381348,0.03625854477286339,-0.0864642858505249,0.005321635399013758
2959,0.9758585691452026,-0.18401814997196198,0.10754487663507462,0.31858330965042114,-0.162226602435112,0.07999287545681,-0.401075541973114,-0.05287401005625725,0.6308073997497559,0.05215952545404434,0.016558988019824028,-0.14000214636325836
2960,0.17240111529827118,-0.11603713035583496,-1.8134688138961792,0.4458608329296112,-0.2645500600337982,-0.4172842800617218,-0.7574864029884338,-0.01376468688249588,0.17660057544708252,-0.05472441390156746,-0.16354985535144806,0.31323641538619995
2961,0.048624709248542786,-0.1655721366405487,-1.2962758541107178,-0.20350562036037445,-0.5174384713172913,-0.35762524604797363,0.5474866628646851,-0.2994295656681061,0.33772531151771545,-0.012124932371079922,-0.10015880316495895,0.2203032672405243
2962,0.10080218315124512,-0.08842124044895172,0.2230699062347412,-0.06669620424509048,0.04697700962424278,-0.08492683619260788,0.1520826369524002,0.11612376570701599,0.12516021728515625,0.1468036025762558,0.047831885516643524,-0.03560558706521988
2963,-1.2268325090408325,-0.026902688667178154,-0.8682335019111633,0.0797387957572937,0.9261550307273865,-0.005286084953695536,-0.46437785029411316,0.17935556173324585,0.6737094521522522,-0.7228997945785522,-0.2000446766614914,3.356379747390747
2964,0.4346386790275574,0.9146274924278259,0.6369502544403076,-1.861224889755249,-0.1416221559047699,-0.15275545418262482,1.6749707460403442,0.1907300055027008,-0.8341855406761169,0.05639540031552315,-0.024386238306760788,0.03198061138391495
2965,-0.27743545174598694,0.0020200442522764206,-0.34952428936958313,-0.04145171120762825,-0.07139644026756287,-1.3210633993148804,0.19290529191493988,0.5689299702644348,-0.011393428780138493,-0.44562265276908875,-0.21724265813827515,-0.6273176670074463
2966,1.0810165405273438,0.13123148679733276,-0.45369112491607666,-0.045102138072252274,-4.541061878204346,3.358107566833496,0.8739368915557861,2.3358051776885986,0.18874813616275787,1.8336502313613892,-0.311365008354187,-1.6288540363311768
2967,-0.2439827173948288,4.055776596069336,-1.3193016052246094,1.5014519691467285,0.19043618440628052,-0.19415165483951569,-0.5001447200775146,0.009228585287928581,-0.16835397481918335,-0.1391894370317459,0.011930521577596664,-0.12875276803970337
2968,-1.0311834812164307,-0.026821080595254898,-0.9195910692214966,0.04144476354122162,-0.7642572522163391,-0.664700448513031,-0.01535206288099289,0.6494945883750916,-0.1372823566198349,-0.34945186972618103,-0.022161612287163734,0.07618901878595352
2969,0.906226634979248,-0.14791221916675568,-0.7917658090591431,0.0929638221859932,-0.2880493998527527,-0.12744656205177307,0.06687571853399277,-0.4785018861293793,0.8537171483039856,0.045312896370887756,-0.4007088840007782,0.1493252068758011
2970,-1.1740103960037231,-0.09199902415275574,-1.2603638172149658,0.05902525410056114,1.7842779159545898,-0.9070950150489807,0.21760863065719604,1.2831867933273315,0.10962770879268646,-0.9005882143974304,0.39476075768470764,-0.08208524435758591
2971,-1.3471288681030273,-0.012168112210929394,-0.05238145962357521,-0.04092376306653023,-0.13543987274169922,0.0006004794267937541,0.02259121462702751,-0.09672465920448303,0.030012184754014015,0.002024491550400853,-0.027905547991394997,-0.004558437503874302
2972,-0.03430026397109032,2.5711491107940674,-1.4263643026351929,2.164294719696045,-0.8166003227233887,0.34358179569244385,-0.5480769872665405,-1.2416224479675293,1.3736354112625122,0.09423839300870895,0.1923801302909851,-0.12728406488895416
2973,0.02748742327094078,0.08165021985769272,2.4137322902679443,-0.027438141405582428,0.28544169664382935,0.9621014595031738,-0.2890552878379822,-0.24960319697856903,-0.006804361939430237,0.3606797158718109,-0.4379715025424957,-0.09248921275138855
2974,0.6197922229766846,-0.3286247253417969,0.2877793610095978,0.4066413640975952,-0.03724208101630211,-0.15872494876384735,-0.7063555717468262,0.011078450828790665,0.5132260322570801,0.39320501685142517,-0.37630975246429443,-0.6611075401306152
2975,-1.2109891176223755,-0.006328673101961613,-0.6005740761756897,-0.03588717430830002,0.01008634828031063,-0.06329690665006638,-0.04697664454579353,-0.06625723838806152,0.09143288433551788,0.26301515102386475,-0.015517562627792358,-0.0066324458457529545
2976,1.6869546175003052,0.15497273206710815,0.07046085596084595,-0.2556229829788208,0.45932337641716003,0.05421363189816475,0.18238233029842377,0.12884797155857086,-0.33794406056404114,-0.06693416088819504,-0.009390800260007381,-0.06274209171533585
2977,1.1601033210754395,-1.582947850227356,-2.6585278511047363,3.551610231399536,0.09343592822551727,-1.2751020193099976,-2.9999258518218994,0.6099252104759216,-1.970621943473816,-0.11798375099897385,0.9726445078849792,-0.1667560636997223
2978,0.35280272364616394,-0.03987495228648186,-0.23504117131233215,0.8845981359481812,-1.1783839464187622,-0.0981629490852356,-0.8790115714073181,-0.18351596593856812,0.2761492431163788,0.19471774995326996,-0.129752054810524,-0.35426902770996094
2979,-1.0608216524124146,-0.038380756974220276,0.030358877032995224,-0.16244438290596008,-0.14276322722434998,-0.167112797498703,-0.4138093888759613,-0.059904150664806366,0.5759846568107605,0.05821975693106651,-0.03999240696430206,-0.1650344729423523
2980,-0.5724759101867676,0.10571784526109695,-1.8180137872695923,0.03417017683386803,0.4566228687763214,-0.3340410590171814,-0.20654398202896118,0.1328040063381195,-0.08276215195655823,-0.345287561416626,0.3956947922706604,-0.22026602923870087
2981,0.24082903563976288,-0.19239181280136108,0.42097774147987366,-0.14270614087581635,0.31215783953666687,0.0982477068901062,0.3143461346626282,0.32082971930503845,-0.1848171502351761,-0.22904759645462036,0.03798166662454605,-0.11961963772773743
2982,0.9701101779937744,-0.4567146897315979,-0.44267308712005615,0.03587692975997925,-0.21897085011005402,-0.2056828886270523,-0.3925645053386688,-1.1964689493179321,0.06839055567979813,0.08451973646879196,-0.029205841943621635,-0.13457448780536652
2983,-1.29688560962677,0.04137156158685684,0.8115626573562622,-0.22003833949565887,2.0731770992279053,1.7237391471862793,0.10929195582866669,1.5334641933441162,0.12043550610542297,-0.17664788663387299,-0.7162776589393616,0.07307177782058716
2984,0.024825435131788254,0.6440179944038391,1.1392399072647095,-1.123481035232544,-0.5600555539131165,-6.849581718444824,-0.5307746529579163,0.02390245534479618,-2.1054434776306152,0.6460571885108948,7.4807610511779785,4.728640556335449
2985,-0.13215023279190063,0.061648815870285034,0.8512622117996216,0.742037832736969,0.395551472902298,-0.1857975274324417,0.9010269641876221,-0.7426419258117676,0.11066508293151855,0.0036130393855273724,-0.37603694200515747,0.1450023204088211
2986,0.18904228508472443,-0.9469658732414246,-0.9150399565696716,0.00412330124527216,0.31249672174453735,-0.01366321463137865,0.5383191704750061,-0.24082426726818085,0.702764093875885,-0.10131003707647324,0.13400907814502716,-0.21587976813316345
2987,-1.340556025505066,0.005151515826582909,0.1635640412569046,-0.12160675972700119,-0.06190025061368942,0.16970281302928925,-0.2530974745750427,0.14512290060520172,0.12145465612411499,0.697171688079834,0.38461920619010925,0.5006759166717529
2988,-0.29006657004356384,-0.040604133158922195,-0.45699506998062134,0.2090166062116623,-0.5239079594612122,-0.7475932240486145,-0.2452525645494461,-0.8696820139884949,0.05675152689218521,-0.1625702828168869,0.057124216109514236,-0.10548694431781769
2989,0.5513497591018677,1.2239773273468018,0.7625756859779358,0.16624091565608978,-0.15965257585048676,0.4041793942451477,-1.2740527391433716,-0.18700486421585083,0.5649976134300232,0.3955645263195038,-0.14981859922409058,0.16851010918617249
2990,-1.0709847211837769,-0.06460157781839371,-0.08610127121210098,-0.31375953555107117,0.012735479511320591,0.007453429512679577,-0.7760430574417114,-0.09193791449069977,0.13731905817985535,-0.06189235672354698,-0.12340062111616135,-0.01158829778432846
2991,0.2861109673976898,0.08209273219108582,1.0710393190383911,-0.3308123052120209,0.21982866525650024,-0.1526758223772049,-0.263060063123703,0.17940495908260345,-0.03117038495838642,0.20480652153491974,0.09583193808794022,0.16207502782344818
2992,0.34157368540763855,-0.1345420777797699,0.6098628640174866,0.07753334194421768,0.5173389911651611,0.0011671078391373158,0.16922388970851898,0.39849063754081726,0.17878878116607666,0.2750498056411743,-0.06540782749652863,-0.003424297086894512
2993,0.5358307957649231,0.00900280475616455,-0.3811296224594116,-0.7762559652328491,-0.658726155757904,-0.23446477949619293,-0.7001962065696716,-0.5254149436950684,0.42472195625305176,-0.42679011821746826,-0.13833484053611755,-0.09458647668361664
2994,-0.39047297835350037,0.06005432456731796,1.1531124114990234,-0.4226555824279785,-0.8635760545730591,0.0454292893409729,-0.0038270121440291405,-1.9565438032150269,-0.008619037456810474,2.274974822998047,-0.7097205519676208,0.324064165353775
2995,0.387533038854599,0.1219574511051178,0.4418499767780304,-0.241105318069458,0.7291781902313232,-0.26077771186828613,0.06752089411020279,0.35711538791656494,-0.30206871032714844,0.44036373496055603,-0.2704455852508545,-0.4744168519973755
2996,1.6740572452545166,0.027613140642642975,0.4609488248825073,-0.21522238850593567,0.43182554841041565,0.3686104416847229,-0.014054985716938972,0.5326778292655945,-0.17440742254257202,-0.04369087889790535,-0.1918381154537201,-0.04865298792719841
2997,1.0580857992172241,0.2506135106086731,3.5149128437042236,0.6272912621498108,-5.231434345245361,-1.1458016633987427,-0.9077782034873962,-1.7325489521026611,0.41899532079696655,-0.08444852381944656,-0.680088222026825,0.006236837711185217
2998,2.088317632675171,-1.0285565853118896,0.036643438041210175,1.148359775543213,1.3601784706115723,0.6006142497062683,-1.4210214614868164,-0.32259324193000793,-0.09937164187431335,-0.48840904235839844,0.22343632578849792,-0.4781211316585541
2999,-1.0161223411560059,-0.002154039219021797,-1.25209641456604,0.03284728527069092,0.08817865699529648,-0.24262599647045135,0.2172563225030899,0.31712260842323303,0.25149041414260864,-0.44024476408958435,0.3226368725299835,0.3885696530342102
3000,-1.3441612720489502,0.015678342431783676,0.17252619564533234,0.050177138298749924,0.132528156042099,-0.08266722410917282,-0.28992345929145813,0.49023908376693726,0.014597269706428051,-0.012479367665946484,-0.010490740649402142,-0.4288521707057953
3001,1.0407967567443848,0.23272399604320526,0.7708496451377869,-0.5058796405792236,-0.2766232490539551,-0.09095890820026398,-0.5147845149040222,0.28059545159339905,-0.23302339017391205,0.40788254141807556,-0.19082939624786377,0.13316716253757477
3002,2.183375835418701,-0.22195792198181152,-0.22672222554683685,-0.747920572757721,0.48901933431625366,0.05093535780906677,0.9430298805236816,0.1268303394317627,-0.13343967497348785,-0.12862060964107513,-0.10265364497900009,-0.23995909094810486
3003,1.8187905550003052,0.07369888573884964,0.1571771204471588,0.1803600788116455,0.24923788011074066,-0.3332843780517578,-0.611912727355957,0.2837882936000824,-0.6368914246559143,0.3539406657218933,-0.059420228004455566,0.37585240602493286
3004,-0.006610908079892397,-0.10501021891832352,-0.27457940578460693,-0.029429635033011436,-0.02099071629345417,-0.13268229365348816,0.17929260432720184,0.20224162936210632,-0.36068031191825867,0.01615048572421074,-0.013105315156280994,-0.1348133534193039
3005,2.8497540950775146,0.3764621615409851,0.08809442073106766,-0.7241009473800659,0.02457483671605587,0.18055325746536255,0.47965481877326965,0.37114065885543823,0.5116643905639648,0.09819695353507996,-0.0065223718993365765,0.01646425947546959
3006,-1.356812596321106,0.0056290170177817345,-0.0092646898701787,-0.05282944068312645,-0.16592124104499817,0.009168543852865696,0.04441064968705177,-0.12872548401355743,-0.004296919330954552,0.019376548007130623,-0.03241222724318504,-0.021354857832193375
3007,-0.07656797766685486,-0.0005189048824831843,0.0776587724685669,-0.22114738821983337,0.26107144355773926,0.07609592378139496,0.012331174686551094,0.07407926023006439,-0.05497408285737038,0.572952926158905,-0.004499963019043207,-0.3607449233531952
3008,0.9591153860092163,-0.24726340174674988,0.1683000773191452,-0.10293170809745789,0.4024348258972168,0.0035705366171896458,-0.2800072729587555,0.23033037781715393,-0.046547070145606995,0.32737353444099426,-0.18063433468341827,0.06275036931037903
